793744	6	
767895	7	
28240	2	
893006	3	
847614	10	
186635	7	
218883	3	
259053	3	
818531	3	
662313	3	
554834	7	
1021391	7	
692901	5	
426092	10	
224133	3	
589310	9	
790770	7	
970632	9	
92461	5	
28605	7	
934534	1	
755629	9	
967860	5	
751610	7	
955499	3	
92829	5	
129080	9	
1107588	3	
975335	2	
197076	6	
878974	9	
201009	7	
790623	3	
905513	3	
556743	7	
20442	7	
1007348	2	
873096	9	
545878	3	
1052666	6	
530738	6	
856747	2	
218210	3	
1056735	7	
518687	3	
218538	3	
949341	6	
249068	5	
1084707	7	
1021258	7	
1100573	9	
561683	3	
21345	9	
427032	4	
390276	9	
767023	7	
914845	2	
128622	6	
555161	9	
856618	2	
1096959	6	
556135	7	
172255	3	
892910	3	
1028926	3	
129650	4	
108977	9	
605629	7	
897091	3	
467808	7	
593396	3	
393081	5	
717445	10	
282251	7	
320250	6	
832010	3	
919614	7	
61692	9	
697628	1	
209597	7	
7246	3	
1040846	6	
874610	3	
531021	3	
1057990	3	
792191	3	
1037762	6	
767108	7	
993136	10	
1098726	9	
758620	2	
578401	2	
1043181	9	
689885	9	
1056452	2	
685864	9	
749043	9	
344068	3	
29739	4	
484694	6	
663235	9	
369232	7	
967859	5	
322322	1	
724288	9	
1103323	9	
584719	7	
220510	9	
1058348	3	
746005	1	
468161	7	
924976	6	
467928	7	
695267	9	
967710	5	
1111102	3	
954108	7	
471232	3	
272577	9	
720580	7	
471081	3	
867941	2	
423598	6	
733945	2	
218481	3	
983674	9	
393020	5	
469342	9	
419162	4	
967704	5	
52379	6	
402876	2	
1021326	7	
7147	3	
7250	3	
1049854	9	
856364	2	
207236	3	
354941	9	
320777	1	
622204	2	
39547	9	
471583	7	
120695	2	
852164	9	
507640	3	
428258	6	
423497	10	
52715	1	
522663	3	
892921	3	
839322	2	
427458	4	
755667	9	
334393	3	
848755	7	
513305	1	
573145	6	
908727	2	
392869	5	
123093	4	
584056	7	
759234	3	
411165	4	
146796	9	
257409	2	
841823	9	
218838	3	
539020	2	
717630	4	
1084194	7	
1114234	2	
858481	7	
258862	6	
167550	7	
5553	1	
438724	3	
392999	5	
609073	7	
856756	2	
939751	3	
276735	3	
539642	2	
900235	7	
621180	6	
218884	3	
447871	3	
423948	4	
257343	1	
1080065	3	
1000724	3	
856276	2	
818376	2	
551648	7	
393136	5	
618065	6	
1057891	3	
163520	4	
249867	1	
477361	3	
739650	6	
646989	3	
377363	10	
127771	4	
886153	3	
728328	6	
293408	3	
193563	6	
801813	1	
211223	4	
870755	9	
512315	2	
297972	2	
692850	5	
1084333	2	
770960	3	
28146	7	
548970	3	
239769	9	
443800	9	
263513	7	
857489	7	
289435	6	
793950	6	
125517	4	
892876	3	
334740	5	
767766	7	
1101143	3	
467008	7	
119598	4	
621752	1	
905479	4	
277069	1	
300796	9	
167165	7	
545307	6	
1091935	7	
840711	6	
1046686	6	
692859	5	
721840	10	
419397	4	
131130	2	
166934	7	
838444	3	
311922	9	
392872	5	
557364	2	
92688	5	
1023856	3	
150068	3	
727736	4	
856657	2	
167984	7	
21106	7	
186000	2	
158626	3	
95078	1	
129618	4	
1012116	1	
247265	3	
518795	3	
275749	3	
456781	1	
696622	6	
548708	10	
10661	3	
64462	6	
134470	3	
429806	6	
1086189	7	
208397	9	
717488	1	
716663	9	
171018	3	
390340	9	
274747	7	
258738	9	
653837	9	
892937	3	
124590	4	
592918	3	
41330	9	
905443	3	
91701	4	
827620	6	
518739	3	
1111105	3	
1006533	3	
685738	6	
486682	6	
761788	7	
629143	2	
171030	3	
123409	10	
218449	3	
467061	7	
593419	3	
856334	7	
1057853	3	
192960	3	
1099313	6	
392834	5	
509797	9	
725902	4	
488168	2	
214276	7	
1040932	6	
338082	2	
909031	9	
448963	2	
956388	6	
253971	6	
199436	9	
980845	2	
353906	2	
127622	4	
277988	2	
293231	3	
507705	9	
797399	3	
737606	7	
245476	3	
197564	5	
770953	3	
76748	6	
933235	4	
218318	3	
798847	6	
754171	9	
815514	3	
494301	6	
230737	3	
231882	3	
670241	3	
1079618	3	
167397	7	
592920	3	
218558	3	
316410	6	
218572	3	
503626	2	
251323	2	
293302	3	
150932	9	
725122	7	
593401	3	
1082301	6	
23611	2	
952890	3	
166329	7	
303401	1	
619922	7	
1080497	6	
557577	7	
638674	10	
248594	3	
171036	3	
172307	3	
738568	3	
446519	9	
248838	3	
269681	7	
140046	6	
293256	3	
766881	7	
1086893	9	
152010	3	
645493	7	
218585	3	
957652	9	
862921	2	
1087037	6	
770995	3	
191364	2	
167177	7	
1009692	6	
1015905	9	
1073735	5	
477064	1	
540909	9	
597484	3	
1023843	3	
73488	7	
573136	6	
99302	6	
771880	2	
897566	3	
803099	7	
168085	7	
73679	7	
589967	9	
988413	4	
621583	9	
218577	3	
180171	2	
791352	9	
257273	2	
24193	1	
16130	2	
89616	6	
534466	2	
628311	3	
375720	3	
1057900	3	
514447	9	
690318	1	
188927	6	
246351	2	
44693	9	
689406	9	
440472	1	
1021224	7	
938130	9	
273160	6	
234439	9	
692941	5	
1103516	7	
1085694	7	
467925	7	
909900	1	
92122	9	
549216	7	
607359	3	
501109	6	
122779	6	
655220	9	
866923	3	
475660	3	
1096948	6	
246140	9	
1040568	6	
794264	6	
1039707	9	
931969	3	
467335	7	
851245	3	
901199	2	
20708	7	
772179	6	
89148	6	
422073	4	
585059	7	
531809	4	
285283	1	
1077329	2	
1090210	9	
494531	6	
393147	5	
374194	6	
621637	9	
484857	4	
38887	7	
915832	7	
734049	2	
530450	9	
914661	2	
511147	10	
818728	3	
668752	9	
560782	6	
1031106	6	
727073	6	
575731	6	
989715	4	
89508	9	
463907	7	
766962	7	
64651	3	
734610	9	
1079630	4	
518861	3	
841904	2	
991933	10	
205274	3	
954183	7	
635655	3	
297265	3	
1101754	4	
725838	6	
154393	9	
1021567	7	
421731	4	
1013013	2	
218399	3	
548800	10	
621473	9	
163270	7	
43092	2	
424862	10	
1085434	2	
1111106	3	
500683	7	
467842	7	
411968	4	
92465	5	
749238	7	
1099253	6	
593439	3	
501511	6	
986211	10	
672112	2	
194509	9	
1111110	3	
853771	7	
592927	3	
293252	3	
729183	10	
985584	4	
163937	10	
454767	6	
489530	6	
602767	6	
780570	9	
163767	7	
569456	3	
953197	4	
1061224	6	
467216	7	
40952	3	
419046	4	
915470	7	
182649	7	
393117	5	
527577	9	
466663	7	
1058196	3	
985715	4	
154722	9	
238917	2	
1008787	4	
138953	3	
652306	9	
494008	6	
823223	7	
975322	6	
615061	9	
512374	6	
239233	2	
500298	3	
69964	3	
92744	5	
883123	7	
830740	4	
474056	7	
405682	2	
438699	3	
149243	2	
993557	10	
518894	3	
161993	2	
746082	2	
538742	2	
1081473	3	
1059772	5	
345463	7	
1111533	3	
722495	7	
300810	7	
321732	1	
838851	2	
262570	6	
509604	3	
489588	9	
857414	7	
884834	2	
36000	7	
92732	5	
4298	9	
754082	6	
642786	3	
679497	6	
768045	6	
1106459	3	
981133	3	
92442	5	
389330	6	
1021492	7	
928609	9	
1022656	9	
6460	3	
692695	5	
568536	1	
849060	4	
393152	5	
311284	7	
1017577	9	
1057577	7	
92615	5	
358692	7	
692004	2	
477313	7	
172256	3	
1024489	2	
556775	2	
270433	5	
281491	9	
293406	3	
92613	5	
518820	3	
593438	3	
892950	3	
217241	7	
443802	2	
838934	2	
266939	6	
411371	3	
719434	4	
1041041	6	
386103	9	
994332	7	
1057960	3	
293732	3	
1111530	3	
1106272	6	
486946	6	
278342	2	
823101	6	
180460	6	
1050519	3	
549022	9	
293584	3	
352175	9	
581662	2	
488349	9	
1024742	7	
692757	5	
273260	3	
615014	7	
892878	3	
518753	3	
975053	6	
129142	9	
151794	7	
806385	8	
497518	3	
767097	7	
121323	4	
209325	2	
368753	7	
614910	7	
127931	4	
689986	6	
568182	7	
557433	7	
44316	6	
460165	6	
1092741	3	
321604	6	
721352	7	
486238	7	
266795	3	
154856	9	
293388	3	
411978	4	
128171	9	
350739	1	
893426	3	
361937	6	
1030120	6	
324196	5	
518761	3	
898209	9	
1111116	3	
971972	2	
770929	3	
1084674	7	
297216	3	
544699	9	
411372	3	
293321	3	
634607	7	
640673	9	
595318	6	
955586	9	
848522	9	
585921	6	
218192	3	
319821	9	
556989	2	
819599	7	
674481	4	
330119	7	
848795	5	
320517	2	
395541	1	
1111537	3	
513611	3	
507551	7	
1111579	3	
770938	3	
763440	7	
557960	7	
111940	10	
710954	3	
178438	9	
842554	9	
322333	9	
106093	2	
416849	9	
425200	10	
218564	3	
297519	3	
988963	10	
793216	6	
720713	9	
198350	7	
870363	7	
689619	10	
293338	3	
549597	5	
1091366	6	
885743	1	
1111607	3	
839383	2	
1102082	9	
771003	3	
126137	10	
518822	3	
993457	9	
249108	5	
938504	1	
1097316	3	
766918	7	
1086183	2	
17946	2	
218565	3	
749972	2	
549624	7	
161796	3	
985207	10	
561972	9	
210585	5	
155254	3	
822201	3	
1013459	6	
755207	6	
26392	6	
998376	9	
460002	2	
678039	6	
1023861	3	
392923	5	
338142	6	
481094	2	
293353	3	
443209	9	
589532	10	
190395	6	
938414	2	
818711	3	
217248	2	
931981	9	
134949	7	
1088693	9	
717579	10	
1029855	2	
724248	6	
92699	5	
881659	9	
751935	7	
1057872	3	
885404	2	
1059755	7	
156316	7	
692786	5	
801857	6	
276942	1	
872909	6	
557612	2	
965118	4	
177434	10	
293585	3	
321539	6	
287089	9	
1088178	6	
578771	2	
1001036	3	
815002	9	
768691	3	
40960	3	
471238	3	
167935	7	
793600	6	
447368	9	
692756	5	
524408	2	
287623	2	
248510	7	
465681	2	
892936	3	
705954	9	
558253	2	
856817	7	
766771	7	
474008	9	
724106	2	
667248	9	
834507	9	
948341	2	
256446	2	
723630	10	
1023804	3	
700339	1	
931351	3	
692919	5	
592907	3	
1057983	3	
770827	3	
293293	3	
878664	3	
125742	2	
293214	3	
238497	2	
819559	9	
451434	8	
293379	3	
1089061	3	
393005	5	
851967	2	
557703	2	
1040824	6	
35222	4	
406180	9	
438728	3	
775099	6	
393146	5	
788647	9	
92649	5	
857963	7	
892947	3	
596449	9	
593474	3	
690148	6	
518923	3	
218397	3	
1017637	9	
124213	4	
692811	5	
928078	7	
764942	3	
327524	3	
424936	6	
547836	6	
828776	9	
769256	9	
73050	7	
847061	9	
980194	9	
799935	9	
218395	3	
426756	7	
1084514	9	
947515	6	
392994	5	
723254	9	
851250	3	
985200	7	
962786	9	
48096	2	
373915	7	
19545	2	
116899	9	
486586	2	
218148	3	
818529	3	
117349	9	
726039	10	
551482	3	
772174	3	
749800	3	
100486	6	
423882	4	
114348	4	
392848	5	
558866	2	
392599	2	
164943	2	
767283	7	
1014360	2	
673514	7	
472393	7	
848516	9	
818611	3	
170948	3	
257487	2	
767894	7	
720360	10	
786771	7	
843408	6	
238433	2	
20082	9	
319631	4	
85613	9	
168738	2	
818608	3	
494523	6	
92661	5	
126283	4	
1057997	3	
869664	7	
581021	7	
1057880	3	
723776	10	
818519	3	
517785	5	
830743	4	
915569	9	
411403	3	
817116	1	
967728	5	
818607	3	
586621	9	
657831	2	
592971	3	
915666	4	
273167	6	
120217	4	
1096946	6	
92660	5	
818429	3	
518839	3	
5664	9	
1079649	10	
692845	5	
911451	7	
420823	9	
692972	5	
611433	6	
475941	3	
787594	6	
780488	6	
396944	6	
239299	2	
565393	7	
467964	7	
721563	4	
47670	7	
767359	7	
719857	7	
901110	8	
725740	4	
142717	9	
723224	4	
956298	6	
993706	4	
965770	10	
723434	7	
211245	4	
1014172	2	
895229	3	
727862	4	
993851	10	
13050	7	
709325	3	
1111560	3	
1085006	2	
1080018	5	
70074	3	
34499	2	
770807	3	
338874	3	
507150	9	
110428	6	
569539	3	
326116	6	
154790	9	
998138	7	
904460	6	
752416	6	
321164	7	
692634	5	
916182	4	
155085	10	
327374	2	
392996	5	
916049	7	
767296	7	
273850	7	
165573	2	
386924	1	
135868	7	
199837	9	
818646	3	
471209	3	
766242	7	
964989	6	
312243	7	
1092370	5	
1085193	2	
877882	2	
782750	7	
172978	7	
557726	2	
931374	2	
468089	7	
379632	6	
496592	2	
248021	5	
659694	7	
494302	6	
981124	3	
518790	3	
749159	3	
738552	3	
856751	7	
751454	2	
21802	9	
77160	4	
770813	3	
676967	6	
218518	3	
38306	6	
863530	7	
757097	5	
832044	3	
578083	3	
727750	4	
599947	2	
1098117	2	
725448	10	
548775	9	
786110	8	
129797	9	
61691	6	
467613	7	
807592	3	
492309	3	
92687	5	
727982	4	
1079604	7	
523444	2	
620035	4	
994071	4	
186088	2	
989856	10	
92681	5	
218525	3	
170907	3	
426839	4	
811096	4	
670310	3	
689671	6	
338903	1	
471204	3	
81044	7	
218466	3	
905061	2	
822799	2	
849295	4	
727804	9	
454796	9	
249212	6	
474198	3	
819833	3	
471118	3	
432303	9	
392854	5	
471198	3	
20017	9	
1062172	7	
548890	7	
545314	7	
684837	7	
363580	9	
831593	3	
62969	7	
788955	10	
707535	2	
818533	3	
92620	5	
519967	2	
254179	6	
1016348	1	
5479	9	
927741	9	
645368	7	
834860	1	
548711	10	
353342	7	
727335	1	
2578	3	
233833	3	
767300	7	
777920	1	
956930	6	
832047	3	
381986	7	
597458	3	
915674	7	
384123	7	
128114	7	
521396	2	
103619	2	
24235	9	
821809	6	
857271	7	
21556	1	
518023	9	
818640	3	
393002	5	
872910	6	
285658	7	
721671	4	
784281	9	
429103	10	
427328	4	
897890	2	
529820	2	
231702	3	
819907	7	
1036938	9	
120880	4	
390374	9	
827729	6	
124976	10	
550618	9	
818723	3	
130778	5	
99359	3	
139367	4	
257628	7	
443907	2	
455941	2	
293319	3	
1004513	6	
569540	3	
284062	2	
188394	7	
154767	6	
1057847	3	
380910	2	
634079	6	
746702	1	
610981	9	
1092714	6	
89513	6	
728501	9	
1038843	6	
778838	9	
428731	9	
1086977	6	
510011	2	
758310	3	
1057883	3	
1113698	1	
770932	3	
718060	4	
390323	6	
305835	9	
990411	4	
121491	10	
193787	6	
467517	7	
759415	3	
967852	5	
267907	3	
238674	2	
186028	2	
167940	7	
262871	2	
234459	1	
193873	6	
767151	7	
834873	1	
258739	9	
70066	3	
166922	7	
73685	7	
510632	6	
257127	2	
1019922	2	
1115822	10	
749093	7	
780312	9	
297537	3	
589962	6	
271164	8	
420600	4	
197095	3	
1104041	6	
364083	9	
352291	6	
1114520	3	
151852	3	
848335	5	
721043	4	
818730	3	
419741	4	
767242	7	
1082246	7	
510053	3	
889420	9	
116898	4	
549255	7	
2012	7	
171086	3	
538244	2	
462997	3	
767351	7	
411967	7	
760427	7	
534470	7	
497143	9	
645517	9	
425468	4	
1021213	7	
848975	3	
582272	9	
248969	3	
892865	3	
439163	3	
173753	7	
726946	4	
571226	7	
723892	4	
496957	6	
518871	3	
689702	10	
427057	10	
908871	7	
962387	3	
549450	5	
20511	6	
410725	2	
278663	3	
721544	6	
770945	3	
78489	2	
916012	9	
470116	4	
573139	6	
692731	5	
857598	2	
19737	2	
725939	2	
519264	3	
21201	6	
1057943	3	
585143	3	
109067	2	
878777	9	
1022659	6	
717442	7	
119075	10	
993167	4	
689948	9	
974106	3	
878649	3	
856710	2	
892916	3	
872935	6	
154972	9	
293213	3	
390201	9	
454942	9	
832004	3	
345174	9	
194318	6	
568480	6	
430318	9	
293271	3	
3220	6	
615670	4	
6540	1	
991340	10	
507023	7	
242559	9	
184207	9	
117039	2	
720230	10	
839218	2	
393127	5	
119841	6	
893428	3	
692795	5	
240826	6	
293276	3	
88970	4	
167681	7	
965470	9	
449310	7	
100953	2	
971950	2	
94483	9	
770957	3	
592950	3	
293384	3	
818424	3	
487147	6	
471121	3	
767800	7	
815063	9	
614969	3	
92751	5	
167554	7	
146829	9	
721322	9	
742948	9	
680363	9	
518775	3	
957754	3	
818489	3	
170923	3	
427689	4	
1111593	3	
746957	3	
977431	10	
171007	3	
621466	2	
467833	7	
967878	5	
794307	6	
180765	7	
444407	4	
416909	6	
141769	5	
295495	3	
293583	3	
518667	3	
857099	7	
1078882	10	
777575	6	
1000712	3	
218163	3	
661310	9	
818618	3	
1023858	3	
214474	2	
390579	1	
557328	2	
548461	7	
549537	5	
625630	7	
374071	9	
535409	7	
892886	3	
412606	4	
1057949	3	
193704	6	
218840	3	
171017	3	
670315	3	
375710	3	
752418	6	
767247	7	
293951	3	
423915	6	
167672	7	
155121	9	
718140	4	
767516	7	
334914	1	
665743	9	
967750	5	
103114	2	
979451	7	
771596	8	
1111562	3	
692758	5	
269953	3	
434246	7	
218573	3	
1101145	3	
218351	3	
1065171	9	
734443	7	
144186	9	
973302	7	
392940	5	
208704	7	
752435	2	
446418	9	
193737	6	
729923	2	
541773	7	
986584	10	
170908	3	
689433	4	
239443	7	
53986	9	
639131	7	
345141	8	
689457	6	
919061	3	
478470	10	
967726	5	
548710	10	
886473	7	
1043636	1	
727439	9	
490514	6	
768729	3	
207269	1	
1111523	3	
844871	7	
297212	3	
892847	3	
794719	2	
732020	9	
862221	9	
175829	2	
1087966	6	
539418	2	
557549	2	
417594	10	
40859	6	
293582	3	
929477	6	
199305	3	
1100100	5	
403495	2	
70528	4	
1085583	7	
1109297	1	
519817	6	
408286	1	
592973	3	
393035	5	
963205	6	
1028309	3	
556702	2	
593006	3	
392987	5	
1089710	6	
432803	7	
818522	3	
51979	3	
422872	10	
293299	3	
334244	5	
528436	1	
185826	2	
305363	1	
770981	3	
851254	3	
1021275	7	
565772	1	
266786	3	
556385	7	
711638	2	
276912	7	
968005	5	
471115	3	
248511	7	
586172	3	
805115	7	
1085919	7	
311221	6	
915573	2	
179811	9	
786307	2	
167135	7	
970054	2	
557046	2	
1089047	3	
718540	9	
179823	2	
720608	10	
367636	6	
389630	6	
978655	9	
532105	3	
1005753	3	
637044	3	
882460	3	
592902	3	
242976	7	
87612	5	
746518	9	
652346	6	
560055	2	
967811	5	
373595	7	
558071	2	
124132	10	
468150	7	
169604	9	
471101	3	
778918	6	
518886	3	
1021420	7	
592911	3	
479195	9	
282533	2	
493979	6	
454244	10	
1048381	3	
338890	2	
575978	5	
189979	3	
1079421	10	
874979	3	
670313	3	
244870	4	
744422	7	
434958	7	
124949	7	
103132	2	
523474	4	
411375	3	
428894	4	
539152	2	
266773	3	
956667	10	
256871	7	
511068	9	
771005	3	
538714	2	
100011	5	
570848	7	
597392	9	
1001304	9	
125835	4	
720878	4	
1020515	7	
849015	5	
645449	7	
765962	1	
520073	1	
954182	7	
222812	7	
124465	9	
728999	4	
684809	6	
1058405	3	
345501	7	
392899	5	
52446	9	
1114516	3	
293208	3	
897514	3	
512426	6	
1085728	2	
794089	6	
579245	7	
525112	1	
484685	9	
841198	2	
506431	7	
518897	3	
393068	5	
744000	7	
838128	2	
682201	1	
985203	4	
1057903	3	
101226	6	
700198	9	
699451	6	
885197	6	
877170	2	
471083	3	
422966	6	
720421	10	
573776	2	
484652	7	
1111539	3	
862915	2	
497510	3	
46707	6	
726963	10	
238970	2	
818475	3	
973147	7	
435129	1	
680785	2	
839275	2	
320999	9	
986908	7	
857151	2	
467343	7	
471215	3	
214168	2	
388256	9	
483090	6	
600362	7	
872687	1	
454393	6	
1081286	7	
1100742	5	
839382	2	
390501	9	
779493	3	
171035	3	
917320	7	
1067627	3	
1085186	2	
125558	6	
336149	6	
767403	7	
422475	7	
512163	2	
812215	6	
991356	4	
754239	9	
788986	7	
1051817	6	
21141	6	
23326	7	
1021557	7	
167424	7	
986166	4	
129243	9	
86357	7	
552701	3	
656954	9	
19857	10	
667297	7	
22419	2	
725545	7	
315590	3	
277651	2	
815413	7	
158502	7	
411999	4	
251178	2	
727419	1	
855302	9	
1003863	9	
268058	2	
756820	2	
151495	8	
1085676	2	
165473	2	
513481	9	
593452	3	
877325	1	
548693	5	
379044	5	
915075	2	
609055	3	
557482	2	
1035029	7	
975178	4	
409218	1	
848924	9	
515301	7	
470606	3	
218393	3	
218550	3	
50160	2	
15553	7	
1108668	3	
620796	9	
453973	9	
844809	5	
171059	3	
471133	3	
967739	5	
218303	3	
218495	3	
61024	6	
339805	9	
854364	2	
722970	10	
175287	3	
126241	4	
277475	7	
482943	6	
386969	2	
293275	3	
1036937	6	
239254	2	
269955	3	
1097670	6	
451938	2	
293422	3	
393087	5	
518842	3	
482307	6	
899224	2	
244916	1	
1111561	3	
797408	3	
1050250	5	
770815	3	
77148	4	
1088692	9	
1060566	2	
120659	4	
1021627	7	
177961	9	
507518	9	
793522	6	
1086193	7	
538670	2	
218529	3	
231280	9	
156781	2	
958129	6	
256475	2	
438760	9	
197081	3	
766884	7	
146584	9	
748274	9	
956587	2	
744418	3	
862228	4	
515128	6	
518947	3	
643144	7	
863336	2	
869424	3	
869978	3	
721436	4	
279584	7	
857239	7	
1101697	4	
777089	3	
668339	6	
1057974	3	
115832	4	
995149	2	
456458	6	
1111120	3	
1003818	9	
1012518	4	
374262	6	
293230	3	
857480	7	
550138	9	
257779	2	
500600	2	
985016	9	
163012	3	
540004	9	
539677	2	
839348	2	
1105100	7	
897565	3	
557862	7	
995516	6	
238438	2	
466526	7	
1012300	1	
213087	3	
728360	4	
518681	3	
575786	2	
479798	3	
1079404	3	
729286	7	
842880	3	
490903	6	
589533	10	
248512	7	
101656	7	
582078	3	
692832	5	
979461	2	
810559	9	
770984	3	
1091071	9	
21305	2	
1098271	3	
429276	9	
103143	1	
692799	5	
872334	4	
1019421	4	
326333	7	
847460	6	
794232	6	
1019863	2	
300629	3	
21541	6	
818735	3	
424367	10	
786742	7	
422234	7	
21262	1	
857145	2	
1029951	6	
289206	9	
256943	2	
1072540	2	
28387	2	
1055829	7	
424927	10	
1021201	7	
103124	6	
692911	5	
1011955	9	
497002	2	
557403	7	
52229	9	
364744	3	
480520	7	
218511	3	
425568	7	
855923	2	
427454	4	
293222	3	
967951	5	
936931	4	
1101940	7	
692981	5	
1013870	3	
882762	2	
225065	7	
471199	3	
448235	3	
1008181	1	
167111	7	
153010	6	
967903	5	
770997	3	
691661	5	
1041633	7	
816272	7	
818668	3	
692846	5	
224124	3	
301399	9	
35254	7	
127972	4	
167577	7	
154902	6	
564110	7	
967716	5	
270060	7	
949779	2	
67359	6	
849157	5	
182148	7	
167997	7	
511320	6	
465707	8	
548707	7	
644504	6	
1047912	9	
829399	2	
389315	4	
171050	3	
269951	3	
321371	7	
771004	3	
998515	7	
218284	3	
958201	6	
1097752	9	
933234	7	
20120	7	
721145	4	
759409	9	
467971	7	
915395	10	
280018	6	
986558	9	
1085780	7	
993648	9	
1111093	3	
585234	7	
518932	3	
775605	3	
774652	7	
494358	6	
171009	3	
23511	2	
839471	2	
466194	6	
965904	9	
1103802	4	
951587	7	
237661	3	
127400	6	
549053	3	
390217	6	
912351	3	
126397	4	
124356	9	
710001	1	
868613	6	
125538	7	
724377	9	
619799	2	
739051	1	
915469	2	
302740	7	
1084103	2	
467105	7	
255171	6	
256970	2	
1079626	7	
848560	5	
794888	6	
117838	10	
175213	9	
954181	7	
323394	6	
458740	6	
392967	5	
256936	2	
425665	4	
261820	6	
468114	7	
376015	6	
393148	5	
834165	4	
558353	6	
703763	7	
1085510	2	
816224	7	
1017887	9	
919406	4	
856801	2	
100318	6	
862367	1	
256577	2	
663204	2	
839065	2	
257622	7	
261967	6	
785972	2	
759654	9	
377366	4	
1057971	3	
800830	9	
205240	3	
92645	5	
554298	5	
154625	6	
230795	3	
679116	9	
1015754	9	
245770	3	
639574	9	
27027	5	
162527	9	
92802	5	
545877	3	
941180	9	
202948	7	
751858	3	
624152	7	
420925	9	
532086	3	
364738	3	
209013	9	
892884	3	
1058145	3	
929643	3	
789400	3	
801518	5	
832026	3	
92479	5	
230776	3	
127342	10	
989531	4	
592922	3	
247485	9	
218311	3	
1021350	7	
94123	9	
912771	7	
193689	6	
692749	5	
770961	3	
1079414	3	
1022682	7	
180499	6	
152016	3	
556787	2	
793849	6	
515883	7	
984163	7	
988460	10	
466150	1	
243539	7	
393046	5	
240796	3	
857509	2	
22305	9	
870484	5	
892985	3	
452755	7	
767244	7	
818551	3	
560973	7	
145139	9	
497526	3	
1008760	7	
559140	3	
818477	3	
256208	7	
965800	9	
578847	6	
1073287	1	
34073	3	
1103879	9	
307357	7	
799504	9	
422462	10	
103219	2	
231681	3	
282363	9	
24548	6	
281846	6	
685808	9	
92457	5	
53645	9	
249384	1	
175909	1	
831999	3	
1030880	7	
615474	7	
479979	7	
692755	5	
80929	6	
539601	2	
320888	2	
585192	9	
548888	5	
1034685	2	
857384	6	
138939	3	
728942	7	
256229	2	
937950	10	
148015	6	
151539	9	
493158	9	
700656	2	
518781	3	
511289	3	
92774	5	
834684	1	
1003833	9	
877326	7	
904209	1	
633828	2	
239456	2	
400531	9	
787754	9	
1053218	6	
58756	7	
784425	6	
243556	7	
710951	3	
168806	3	
856745	2	
1115809	3	
734847	7	
967864	5	
566645	7	
982	7	
1085711	2	
363271	2	
338905	1	
452734	7	
506760	7	
231713	3	
256516	2	
22823	3	
152495	1	
689597	9	
583678	6	
386117	6	
724895	7	
805282	3	
914971	2	
868731	1	
787637	5	
44007	3	
738547	3	
313236	6	
887728	6	
471226	3	
967858	5	
211797	7	
1086374	2	
576871	3	
128418	7	
907823	9	
20356	2	
747168	6	
454695	9	
818592	3	
416819	9	
374869	3	
692789	5	
248084	9	
569543	3	
126292	4	
1111563	3	
577938	9	
1061673	2	
1035051	2	
257066	7	
670312	3	
266796	3	
652214	9	
193758	9	
767509	7	
778067	9	
455071	3	
11820	6	
258115	7	
92443	5	
38934	2	
92835	5	
1071111	9	
797788	9	
535061	1	
602925	6	
258981	6	
159051	2	
938468	7	
373905	7	
1079651	4	
68043	5	
285839	3	
824788	1	
701047	4	
861159	7	
423517	4	
583231	6	
692918	5	
734780	9	
1088694	9	
881806	4	
444552	7	
1046703	3	
115411	4	
462958	3	
34205	3	
539194	2	
239094	2	
320441	9	
64468	6	
996068	9	
210941	7	
393085	5	
281643	2	
211783	6	
558232	2	
425696	4	
848584	5	
535612	7	
239191	2	
68067	6	
248939	5	
248626	3	
471200	3	
89681	10	
33457	6	
985431	4	
258724	2	
257396	2	
548704	7	
644812	9	
125286	10	
350543	7	
973148	7	
1023891	3	
892962	3	
1057969	3	
786535	9	
218407	3	
421086	10	
218893	3	
211926	7	
774009	2	
1037277	9	
881333	3	
92761	5	
872907	6	
1057866	3	
1047076	2	
1079728	7	
547820	4	
893427	3	
5078	7	
578364	6	
766529	7	
719556	4	
715794	10	
951580	3	
219375	2	
425299	4	
92683	5	
1075541	7	
343871	10	
518877	3	
1072525	2	
620864	2	
99360	3	
195150	7	
592981	3	
134420	2	
887109	3	
517770	7	
685538	1	
856697	2	
239329	2	
698085	6	
1033925	9	
701569	2	
816503	7	
467234	7	
1021328	7	
160556	9	
286106	3	
806613	6	
171928	6	
1018186	6	
1080916	6	
259034	9	
1050310	1	
933164	7	
1100338	2	
486494	2	
772166	3	
716649	7	
767299	7	
987754	10	
34718	6	
171039	3	
460150	2	
119254	10	
320202	2	
269097	6	
924575	3	
848467	7	
403448	3	
939189	9	
179446	9	
1074840	3	
472122	7	
539200	2	
297514	3	
474197	3	
210822	2	
126315	9	
967707	5	
382226	2	
989482	6	
539277	2	
793234	9	
431412	6	
801655	7	
597348	3	
239006	2	
901036	6	
620062	10	
676988	6	
249008	6	
518777	3	
1025633	9	
421708	7	
872630	2	
305712	1	
426207	4	
21871	9	
248913	9	
702535	7	
818472	3	
338962	2	
248822	10	
248978	3	
127487	4	
599719	3	
352593	7	
391021	7	
578751	3	
492308	3	
876853	2	
954049	1	
633803	9	
1057909	3	
924201	2	
44003	3	
857004	9	
287182	7	
143	9	
289264	3	
20059	7	
168084	7	
1040313	6	
250097	3	
118918	4	
169346	9	
818714	3	
756930	9	
889349	3	
494511	6	
692798	5	
